Angle,Wind_Speed,Lift_Calculated,Drag_Calculated,Lift_Data,Drag_Data
194.8,27.75,2.4276795939256712,1.141910695997842,4.54,2.38
194.8,27.75,2.4276795939256712,1.141910695997842,4.51,2.38
194.8,27.78,2.4329314682027867,1.1443810266897831,4.52,2.37
194.8,27.75,2.4276795939256712,1.141910695997842,4.52,2.38
194.8,27.9,2.4539957116567575,1.1542890413072706,4.51,2.38
194.8,27.93,2.459275959106628,1.1567727179240734,4.52,2.38
194.8,27.84,2.4434522406606694,1.1493296956285821,4.51,2.38
194.8,27.81,2.438189017114452,1.1468540265666962,4.51,2.37
194.8,27.78,2.4329314682027867,1.1443810266897831,4.5,2.37
194.8,27.75,2.4276795939256712,1.141910695997842,4.5,2.37
194.8,27.69,2.4171928692750955,1.136978042168877,4.51,2.37
194.8,27.78,2.4329314682027867,1.1443810266897831,4.51,2.37
194.8,27.81,2.438189017114452,1.1468540265666962,4.5,2.37
194.8,27.84,2.4434522406606694,1.1493296956285821,4.5,2.37
194.8,27.78,2.4329314682027867,1.1443810266897831,4.5,2.37
194.8,27.69,2.4171928692750955,1.136978042168877,4.49,2.37
194.8,27.72,2.4224333942831078,1.1394430344908733,4.49,2.37
195.0,28.22,2.5490428691351017,1.2202041470314848,4.93,2.98
195.0,28.19,2.543626098143891,1.2176111869416304,4.93,2.98
195.0,28.22,2.5490428691351017,1.2202041470314848,4.92,2.98
195.0,28.19,2.543626098143891,1.2176111869416304,4.92,2.98
195.0,28.1,2.5274103541749873,1.2098488545471306,4.92,2.98
195.0,28.19,2.543626098143891,1.2176111869416304,4.92,2.98
195.0,28.28,2.55989369561989,1.2253983411487261,4.9,2.96
195.0,28.25,2.554465401627102,1.222799865100517,4.89,2.97
195.0,28.19,2.543626098143891,1.2176111869416304,4.9,2.97
195.0,28.25,2.554465401627102,1.222799865100517,4.9,2.97
195.0,28.25,2.554465401627102,1.222799865100517,4.89,2.95
195.0,28.28,2.55989369561989,1.2253983411487261,4.87,2.95
195.0,28.34,2.5707675681078306,1.2306035671826763,4.86,2.95
195.0,28.58,2.614493518091131,1.2515347904855694,4.86,2.95
195.0,28.67,2.6309858140978775,1.25942950588058,4.87,2.95
195.0,28.55,2.6090076090904595,1.2489087346455876,4.86,2.94
195.0,28.34,2.5707675681078306,1.2306035671826763,4.87,2.94
195.0,28.4,2.5816644865989256,1.2358198251333359,4.87,2.95
195.0,28.43,2.5871215880956555,1.2384320910774318,4.93,2.99
195.0,28.37,2.5762131466029845,1.2332103171684177,4.92,3.01
199.8,27.66,4.041920485021662,2.167428891445985,4.6,3.04
199.8,27.75,4.068266447782407,2.1815565817536515,4.61,3.04
199.8,27.69,4.050692963147195,2.1721330222197888,4.6,3.03
199.8,27.69,4.050692963147195,2.1721330222197888,4.59,3.03
199.8,27.66,4.041920485021662,2.167428891445985,4.59,3.03
199.8,27.72,4.059474950734109,2.1768422523223436,4.59,3.03
199.8,27.75,4.068266447782407,2.1815565817536515,4.6,3.03
199.8,27.63,4.033157516357512,2.162729860000934,4.6,3.03
199.8,27.57,4.015660107413362,2.153347095097088,4.6,3.03
199.8,27.66,4.041920485021662,2.167428891445985,4.58,3.02
199.8,27.54,4.00692566713336,2.1486633616382926,4.58,3.02
199.8,27.66,4.041920485021662,2.167428891445985,4.59,3.02
199.8,27.6,4.024404057154746,2.1580359278846353,4.59,3.03
199.8,27.66,4.041920485021662,2.167428891445985,4.59,3.02
199.8,27.72,4.059474950734109,2.1768422523223436,4.59,3.02
199.8,27.72,4.059474950734109,2.1768422523223436,4.59,3.03
199.8,27.57,4.015660107413362,2.153347095097088,4.59,3.03
199.8,27.45,3.9807794030616517,2.13464275723442,4.59,3.03
199.8,27.54,4.00692566713336,2.1486633616382926,4.58,3.03
199.8,27.69,4.050692963147195,2.1721330222197888,4.6,3.03
200.0,27.95,4.2150575591951585,2.258571019205154,5.13,3.8
200.0,28.01,4.233173831558283,2.268278333319078,5.15,3.81
200.0,27.98,4.224110839335165,2.2634220742300983,5.15,3.82
200.0,28.04,4.242246535864512,2.273139796472093,5.18,3.84
200.0,28.16,4.278634473920537,2.292637689724508,5.16,3.84
200.0,28.4,4.351876530021918,2.331883271303034,5.16,3.82
200.0,28.22,4.296886715447216,2.3024178607349275,5.16,3.82
200.0,28.1,4.260421080726303,2.282878334970231,5.17,3.83
200.0,28.25,4.3060274043352225,2.3073157523361907,5.15,3.83
200.0,28.16,4.278634473920537,2.292637689724508,5.15,3.81
200.0,28.07,4.251328952253852,2.278006463689144,5.15,3.81
200.0,28.01,4.233173831558283,2.268278333319078,5.13,3.81
200.0,27.92,4.2060139911382635,2.2537251682442445,5.13,3.81
200.0,28.22,4.296886715447216,2.3024178607349275,5.13,3.79
200.0,28.19,4.287755738642321,2.2975251731977004,5.11,3.78
200.0,28.16,4.278634473920537,2.292637689724508,5.12,3.79
200.0,28.13,4.269522921281864,2.2877554103153517,5.12,3.79
200.0,28.13,4.269522921281864,2.2877554103153517,5.12,3.8
200.0,27.98,4.224110839335165,2.2634220742300983,5.15,3.81
200.0,27.74,4.151956536542221,2.2247593478235306,5.14,3.8
204.6,27.72,6.190645085689484,3.296132043791284,4.97,3.93
204.6,27.84,6.244359758852923,3.3247317539967787,4.99,3.95
204.6,27.78,6.217473418667984,3.3104164562859295,4.98,3.94
204.6,27.66,6.163874759917425,3.2818785165128443,4.99,3.94
204.6,27.6,6.137162441351807,3.2676558744506092,4.99,3.95
204.6,27.6,6.137162441351807,3.2676558744506092,4.98,3.94
204.6,27.54,6.110508129992627,3.253464117604578,4.98,3.94
204.6,27.57,6.123828034771411,3.260556135375568,4.97,3.94
204.6,27.54,6.110508129992627,3.253464117604578,4.97,3.92
204.6,27.57,6.123828034771411,3.260556135375568,4.96,3.92
204.6,27.66,6.163874759917425,3.2818785165128443,4.95,3.93
204.6,27.6,6.137162441351807,3.2676558744506092,4.98,3.93
204.6,27.66,6.163874759917425,3.2818785165128443,4.98,3.94
204.6,27.66,6.163874759917425,3.2818785165128443,4.98,3.93
204.6,27.75,6.204052001277929,3.303270389386581,4.97,3.93
204.6,27.75,6.204052001277929,3.303270389386581,4.97,3.93
204.6,27.69,6.17725267190265,3.2890014195000394,4.97,3.93
204.6,27.69,6.17725267190265,3.2890014195000394,4.96,3.93
204.6,27.75,6.204052001277929,3.303270389386581,4.98,3.95
204.6,27.81,6.230909337859647,3.317570244489328,5.0,3.95
205.0,27.95,6.464018935209754,3.4494891072033202,5.61,4.9
205.0,28.13,6.5475445162717465,3.494062086480464,5.61,4.9
205.0,28.25,6.603526117083387,3.5239363681215177,5.58,4.89
205.0,28.16,6.561517575466882,3.5015187347315058,5.59,4.89
205.0,28.04,6.505714702717429,3.471739830364227,5.58,4.89
205.0,27.92,6.450150134050894,3.4420880956953144,5.58,4.88
205.0,27.98,6.477902630373797,3.456898066817475,5.58,4.87
205.0,28.04,6.505714702717429,3.471739830364227,5.56,4.87
205.0,27.95,6.464018935209754,3.4494891072033202,5.6,4.87
205.0,28.13,6.5475445162717465,3.494062086480464,5.6,4.91
205.0,28.13,6.5475445162717465,3.494062086480464,5.65,4.93
205.0,28.04,6.505714702717429,3.471739830364227,5.65,4.95
205.0,28.1,6.5335863510817935,3.4866133863355717,5.64,4.95
205.0,28.07,6.519643079897021,3.479172634296825,5.64,4.92
205.0,27.89,6.436296226897215,3.4346950322934555,5.62,4.91
205.0,27.92,6.450150134050894,3.4420880956953144,5.61,4.91
205.0,27.95,6.464018935209754,3.4494891072033202,5.61,4.91
205.0,27.86,6.422457213748717,3.427309916997744,5.61,4.92
205.0,27.92,6.450150134050894,3.4420880956953144,5.62,4.9
205.0,27.92,6.450150134050894,3.4420880956953144,5.61,4.91
209.8,27.78,8.02806115421807,4.601484029234863,5.49,5.11
209.8,27.81,8.045409741605665,4.611427805977502,5.49,5.09
209.8,27.81,8.045409741605665,4.611427805977502,5.46,5.09
209.8,27.87,8.080163090975745,4.631347557336747,5.48,5.09
209.8,27.66,7.95885405331731,4.561816248510849,5.49,5.11
209.8,27.51,7.872766486653013,4.512473006660564,5.49,5.09
209.8,27.51,7.872766486653013,4.512473006660564,5.48,5.09
209.8,27.54,7.889946550255948,4.522320189781311,5.47,5.09
209.8,27.38,7.798535920590972,4.469925901244447,5.45,5.08
209.8,27.45,7.838462534042029,4.492810838293033,5.45,5.07
209.8,27.45,7.838462534042029,4.492810838293033,5.45,5.06
209.8,27.51,7.872766486653013,4.512473006660564,5.43,5.06
209.8,27.6,7.9243628520567055,4.542046753896771,5.41,5.05
209.8,27.72,7.993420154037765,4.581628673623545,5.41,5.04
209.8,27.69,7.976127741245058,4.571717094754869,5.41,5.05
209.8,27.75,8.010731291695437,4.591550985116877,5.45,5.05
209.8,27.84,8.062777053858225,4.621382315344798,5.48,5.08
209.8,27.75,8.010731291695437,4.591550985116877,5.48,5.08
209.8,27.72,7.993420154037765,4.581628673623545,5.48,5.09
209.8,27.57,7.907145338723845,4.532178105526714,5.47,5.09
210.2,28.13,8.333791056750611,4.821862192497285,6.12,6.21
210.2,27.92,8.20982635066686,4.750137244583565,6.12,6.21
210.2,27.95,8.227478722602374,4.7603507601689845,6.1,6.19
210.2,27.92,8.20982635066686,4.750137244583565,6.06,6.13
210.2,28.01,8.262840338264139,4.780810696884936,6.03,6.13
210.2,27.92,8.20982635066686,4.750137244583565,6.03,6.19
210.2,27.89,8.192192935994925,4.739934697513181,6.06,6.18
210.2,27.8,8.139406435560588,4.709392867392255,6.04,6.17
210.2,28.01,8.262840338264139,4.780810696884936,6.04,6.17
210.2,28.19,8.369380159575318,4.842453751393684,6.04,6.19
210.2,28.07,8.298277782980218,4.801314507661037,6.07,6.22
210.2,27.98,8.245150051801467,4.770575244269442,6.1,6.23
210.2,27.98,8.245150051801467,4.770575244269442,6.1,6.23
210.2,27.74,8.10431022158892,4.689086489886822,6.1,6.24
210.2,27.4,7.906864002330967,4.574845749603292,6.09,6.25
210.2,27.61,8.02852856043386,4.645239851025842,6.11,6.25
210.2,27.98,8.245150051801467,4.770575244269442,6.11,6.25
210.2,28.01,8.262840338264139,4.780810696884936,6.11,6.26
210.2,27.98,8.245150051801467,4.770575244269442,6.12,6.27
210.2,27.77,8.121848849942966,4.699234194382021,6.15,6.3
214.5,27.75,8.797109937771026,5.784755430994229,6.03,6.46
214.5,27.81,8.835192620265698,5.8097976330294685,6.05,6.47
214.5,27.81,8.835192620265698,5.8097976330294685,6.04,6.45
214.5,27.66,8.74014013655532,5.747293540746586,6.04,6.45
214.5,27.66,8.74014013655532,5.747293540746586,6.04,6.46
214.5,27.75,8.797109937771026,5.784755430994229,6.05,6.47
214.5,27.84,8.854264806018294,5.822339016608133,6.05,6.47
214.5,27.57,8.683355402371175,5.709953345865206,6.04,6.47
214.5,27.6,8.702263084095717,5.722386555784971,6.04,6.46
214.5,27.69,8.759109507290383,5.759767315788438,6.02,6.43
214.5,27.78,8.81614099751661,5.7972697711581676,6.02,6.46
214.5,27.72,8.77809944102895,5.772254612537651,6.04,6.46
214.5,27.72,8.77809944102895,5.772254612537651,6.04,6.45
214.5,27.63,8.721191328823764,5.734833287412096,6.03,6.45
214.5,27.6,8.702263084095717,5.722386555784971,6.03,6.45
214.5,27.69,8.759109507290383,5.759767315788438,6.01,6.43
214.5,27.69,8.759109507290383,5.759767315788438,6.03,6.46
214.5,27.57,8.683355402371175,5.709953345865206,6.05,6.46
214.5,27.51,8.645601727932613,5.685127491147765,6.05,6.47
214.5,27.6,8.702263084095717,5.722386555784971,6.06,6.48
215.0,28.04,9.019871984112617,6.036359306771152,6.51,7.74
215.0,27.98,8.981311834518653,6.010553738989036,6.51,7.75
215.0,27.98,8.981311834518653,6.010553738989036,6.51,7.73
215.0,28.01,9.000581584391613,6.023449613142202,6.49,7.74
215.0,27.86,8.904439333507332,5.959108437134221,6.51,7.74
215.0,27.89,8.923626483988087,5.971949033384249,6.51,7.74
215.0,27.8,8.86612698208998,5.933468703061523,6.51,7.76
215.0,27.71,8.808813328824332,5.895112748020862,6.48,7.71
215.0,27.83,8.88527283287463,5.946281660359979,6.49,7.71
215.0,28.04,9.019871984112617,6.036359306771152,6.49,7.74
215.0,28.1,9.058514733098791,6.062220152456407,6.53,7.76
215.0,28.1,9.058514733098791,6.062220152456407,6.5,7.75
215.0,28.07,9.039183033681677,6.049282819875886,6.52,7.75
215.0,28.1,9.058514733098791,6.062220152456407,6.52,7.77
215.0,27.98,8.981311834518653,6.010553738989036,6.52,7.8
215.0,28.04,9.019871984112617,6.036359306771152,6.56,7.82
215.0,28.07,9.039183033681677,6.049282819875886,6.58,7.82
215.0,27.92,8.942834284316891,5.98480344911006,6.58,7.83
215.0,28.07,9.039183033681677,6.049282819875886,6.57,7.82
215.0,28.1,9.058514733098791,6.062220152456407,6.56,7.81
219.9,27.75,8.829175625958769,7.154834800990177,6.31,8.0
219.9,27.72,8.810095835475323,7.1393732500221345,6.33,7.99
219.9,27.81,8.867397120794182,7.1858080756173415,6.33,8.0
219.9,27.81,8.867397120794182,7.1858080756173415,6.32,8.0
219.9,27.84,8.886538825146152,7.201319799276464,6.3,7.99
219.9,27.81,8.867397120794182,7.1858080756173415,6.3,7.97
219.9,27.72,8.810095835475323,7.1393732500221345,6.29,7.98
219.9,27.78,8.84827605439839,7.17031307618858,6.27,7.98
219.9,27.9,8.924884147718615,7.23239341928579,6.26,7.96
219.9,27.78,8.84827605439839,7.17031307618858,6.26,7.95
219.9,27.78,8.84827605439839,7.17031307618858,6.3,8.0
219.9,27.93,8.944087765939106,7.247955315635993,6.34,8.0
219.9,27.96,8.963312022115776,7.263533936216557,6.32,8.01
219.9,27.75,8.829175625958769,7.154834800990177,6.32,8.01
219.9,27.57,8.715006452400717,7.06231635863733,6.31,7.98
219.9,27.57,8.715006452400717,7.06231635863733,6.3,7.98
219.9,27.66,8.771998168376957,7.108500320777132,6.29,7.96
219.9,27.78,8.84827605439839,7.17031307618858,6.29,7.98
219.9,27.78,8.84827605439839,7.17031307618858,6.3,7.97
219.9,27.72,8.810095835475323,7.1393732500221345,6.33,7.97
220.1,28.25,9.138173131295508,7.467102864870814,6.58,9.28
220.1,28.01,8.983564602655203,7.34076713336779,6.61,9.31
220.1,28.13,9.060703980524618,7.403800264958438,6.61,9.31
220.1,28.28,9.157591946004088,7.482970619274178,6.6,9.28
220.1,28.19,9.099397334297379,7.43541788137441,6.6,9.27
220.1,28.37,9.215972054967871,7.530674933104917,6.6,9.32
220.1,28.52,9.313684452701018,7.610518958224973,6.67,9.32
220.1,28.52,9.313684452701018,7.610518958224973,6.61,9.33
220.1,28.46,9.274537661188734,7.578530822866627,6.61,9.28
220.1,28.43,9.254995181642103,7.562562017842615,6.56,9.18
220.1,28.58,9.35291368743867,7.64257446066375,6.51,9.18
220.1,28.49,9.294100751541704,7.594516469660744,6.53,9.19
220.1,28.34,9.196491407840266,7.514756653391228,6.53,9.19
220.1,28.31,9.177031371519003,7.498855215447648,6.52,9.17
220.1,28.25,9.138173131295508,7.467102864870814,6.54,9.17
220.1,28.01,8.983564602655203,7.34076713336779,6.57,9.22
220.1,27.95,8.945118578558546,7.309351618193113,6.57,9.27
220.1,27.86,8.887604123461127,7.262354658706907,6.58,9.26
220.1,28.13,9.060703980524618,7.403800264958438,6.62,9.26
220.1,28.04,9.002818530913043,7.356500153610289,6.63,9.31
224.9,27.63,8.314716124749145,8.320197389400414,6.27,9.39
224.9,27.75,8.387096337289153,8.392625316750463,6.24,9.33
224.9,27.63,8.314716124749145,8.320197389400414,6.25,9.37
224.9,27.63,8.314716124749145,8.320197389400414,6.26,9.38
224.9,27.78,8.405240401944022,8.410781342417438,6.28,9.38
224.9,27.72,8.36897187724223,8.374488908615271,6.28,9.42
224.9,27.69,8.350867021803255,8.356372118011869,6.29,9.43
224.9,27.81,8.423404071206836,8.428956985616196,6.3,9.38
224.9,27.84,8.4415873450776,8.447152246346741,6.26,9.38
224.9,27.93,8.496254794337569,8.501855733729084,6.26,9.35
224.9,27.84,8.4415873450776,8.447152246346741,6.23,9.34
224.9,27.69,8.350867021803255,8.356372118011869,6.22,9.31
224.9,27.6,8.296670083134012,8.302139451392366,6.21,9.31
224.9,27.75,8.387096337289153,8.392625316750463,6.21,9.34
224.9,27.84,8.4415873450776,8.447152246346741,6.26,9.36
224.9,27.81,8.423404071206836,8.428956985616196,6.25,9.35
224.9,27.81,8.423404071206836,8.428956985616196,6.28,9.35
224.9,27.66,8.332781770972227,8.338274944940249,6.28,9.38
224.9,27.57,8.278643646126824,8.284101130916099,6.27,9.41
224.9,27.6,8.296670083134012,8.302139451392366,6.3,9.39
225.0,27.77,8.38819365756684,8.429010949535034,6.36,10.41
225.0,27.58,8.273803695731042,8.31406436148612,6.28,10.4
225.0,27.68,8.333911044098333,8.374464194658591,6.29,10.4
225.0,27.49,8.219893082138423,8.259891416652113,6.28,10.4
225.0,27.65,8.315855997490502,8.35632129145863,6.28,10.39
225.0,27.68,8.333911044098333,8.374464194658591,6.23,10.33
225.0,27.65,8.315855997490502,8.35632129145863,6.2,10.31
225.0,27.68,8.333911044098333,8.374464194658591,6.22,10.31
225.0,27.71,8.351985669646998,8.392626772071313,6.22,10.38
225.0,27.74,8.3700798741365,8.410809023696793,6.26,10.47
225.0,27.68,8.333911044098333,8.374464194658591,6.34,10.56
225.0,27.92,8.479056258831076,8.520315691917633,6.33,10.56
225.0,27.68,8.333911044098333,8.374464194658591,6.33,10.6
225.0,27.95,8.49728751590643,8.53863566303243,6.37,10.69
225.0,28.46,8.81021446413543,8.853085326536256,6.44,10.68
225.0,28.16,8.625454525777338,8.667426338793295,6.45,10.68
225.0,28.1,8.588737485395756,8.630530631797821,6.45,10.73
225.0,28.4,8.77310584493712,8.815796135285584,6.44,10.73
225.0,28.37,8.754580903749222,8.79718105097939,6.44,10.73
225.0,28.31,8.71758975819593,8.760009905005276,6.42,10.71
229.9,27.72,7.79953770785571,9.550550934476268,5.96,10.62
229.9,27.54,7.6985738827455865,9.426920510421445,5.92,10.62
229.9,27.6,7.7321554083612964,9.468041161780976,5.92,10.59
229.9,27.51,7.681810525970607,9.406393743488708,5.92,10.58
229.9,27.57,7.71535551020915,9.4474696498522,5.93,10.58
229.9,27.54,7.6985738827455865,9.426920510421445,5.93,10.58
229.9,27.51,7.681810525970607,9.406393743488708,5.96,10.65
229.9,27.63,7.748973577202024,9.488635046207769,5.98,10.65
229.9,27.75,7.816428959450772,9.57123430889514,5.96,10.65
229.9,27.57,7.71535551020915,9.4474696498522,5.96,10.61
229.9,27.51,7.681810525970607,9.406393743488708,5.93,10.55
229.9,27.72,7.79953770785571,9.550550934476268,5.86,10.41
229.9,27.72,7.79953770785571,9.550550934476268,5.88,10.41
229.9,27.66,7.765810016731336,9.509251303132583,5.88,10.47
229.9,27.72,7.79953770785571,9.550550934476268,5.87,10.43
229.9,27.78,7.833338481734417,9.591940055812033,5.87,10.5
229.9,27.72,7.79953770785571,9.550550934476268,5.88,10.5
229.9,27.6,7.7321554083612964,9.468041161780976,5.88,10.46
229.9,27.63,7.748973577202024,9.488635046207769,5.88,10.52
229.9,27.69,7.782664726949233,9.529889932555417,5.91,10.6
230.2,27.95,7.895091900546934,9.778883956738857,5.94,11.76
230.2,28.04,7.946018718620412,9.841962062795101,5.93,11.78
230.2,28.13,7.997109259273871,9.905242956118538,5.89,11.71
230.2,27.83,7.827444156017824,9.695095262190609,5.84,11.71
230.2,27.98,7.91204931517365,9.799887460172362,5.84,11.65
230.2,28.1,7.980060887658277,9.88412679309215,5.8,11.67
230.2,27.92,7.878152677317993,9.757902985223932,5.86,11.85
230.2,27.86,7.844328805053438,9.716008637949805,5.86,11.85
230.2,27.83,7.827444156017824,9.695095262190609,5.86,11.82
230.2,27.71,7.7600874738531305,9.611667078339595,5.91,11.87
230.2,27.58,7.687446190634551,9.521693372141968,5.9,11.84
230.2,27.61,7.704179244688699,9.542418981913022,5.88,11.84
230.2,28.13,7.997109259273871,9.905242956118538,5.88,11.86
230.2,28.25,8.065484659714015,9.989932927409864,5.86,11.83
230.2,28.16,8.014175822287244,9.926381651063505,5.92,11.92
230.2,28.19,8.031260576698392,9.947542877927047,5.9,11.92
230.2,28.04,7.946018718620412,9.841962062795101,5.9,11.96
230.2,27.86,7.844328805053438,9.716008637949805,5.93,11.99
230.2,28.1,7.980060887658277,9.88412679309215,5.94,12.0
230.2,28.1,7.980060887658277,9.88412679309215,5.93,12.0
234.8,27.75,7.287349089708551,10.64113822905025,5.53,11.87
234.8,27.72,7.271601176233754,10.618142799293622,5.56,11.88
234.8,27.69,7.255870296737841,10.595172242906123,5.57,11.87
234.8,27.66,7.240156451220807,10.572226559887746,5.54,11.87
234.8,27.81,7.31889601859478,10.687203708670879,5.54,11.78
234.8,27.81,7.31889601859478,10.687203708670879,5.49,11.76
234.8,27.69,7.255870296737841,10.595172242906123,5.47,11.78
234.8,27.63,7.224459639682652,10.549305750238494,5.53,11.78
234.8,27.84,7.334695034006216,10.710273758534884,5.53,11.89
234.8,27.9,7.366344166765726,10.756488478370267,5.55,11.78
234.8,27.84,7.334695034006216,10.710273758534884,5.45,11.75
234.8,27.69,7.255870296737841,10.595172242906123,5.49,11.75
234.8,27.69,7.255870296737841,10.595172242906123,5.49,11.74
234.8,27.51,7.161842733318841,10.457871245332752,5.48,11.77
234.8,27.48,7.146231091675088,10.435074802529128,5.51,11.86
234.8,27.42,7.115058910324224,10.389556537029264,5.51,11.86
234.8,27.42,7.115058910324224,10.389556537029264,5.51,11.83
234.8,27.63,7.224459639682652,10.549305750238494,5.54,11.87
234.8,27.66,7.240156451220807,10.572226559887746,5.51,11.78
234.8,27.66,7.240156451220807,10.572226559887746,5.52,11.78
235.0,27.86,7.324528238177307,10.76749507767849,5.22,12.77
235.0,27.92,7.356110788282377,10.813923317387413,5.23,12.79
235.0,27.95,7.371927542265615,10.837174892795598,5.19,12.79
235.0,27.83,7.308762442055478,10.744318413377757,5.14,12.69
235.0,27.89,7.3403110202529405,10.790696712348376,5.14,12.67
235.0,27.95,7.371927542265615,10.837174892795598,5.12,12.72
235.0,27.92,7.356110788282377,10.813923317387413,5.17,12.72
235.0,27.8,7.293013631887454,10.721166719446176,5.15,12.64
235.0,27.92,7.356110788282377,10.813923317387413,5.15,12.78
235.0,28.04,7.419479719938153,10.90707944123507,5.2,12.78
235.0,27.92,7.356110788282377,10.813923317387413,5.2,12.78
235.0,27.71,7.245869117106197,10.651861459866339,5.18,12.76
235.0,27.61,7.193665619083835,10.575119192007561,5.18,12.85
235.0,27.8,7.293013631887454,10.721166719446176,5.25,12.94
235.0,27.71,7.245869117106197,10.651861459866339,5.21,12.94
235.0,27.65,7.214524370354375,10.605782805325537,5.15,12.84
235.0,27.43,7.1001749293500795,10.437682280198006,5.15,12.79
235.0,27.46,7.115714246087864,10.460526006243388,5.2,12.81
