Angle,Wind_Speed,Lift_Calculated,Drag_Calculated,Lift_Data,Drag_Data
65.0,27.86,5.808311741842522,12.589626542175942,8.04,19.45
65.0,27.95,5.8458991366260245,12.671097937660564,8.01,19.45
65.0,28.16,5.934074499757579,12.862219719924763,8.01,19.35
65.0,28.13,5.921437609998495,12.834829020218443,7.98,19.34
65.0,28.1,5.908814190009986,12.807467516496889,7.98,19.33
65.0,27.89,5.820827403666451,12.616754478019386,7.99,19.33
65.0,27.77,5.770845574994175,12.5084179105542,7.99,19.38
65.0,27.74,5.7583837922525385,12.481406758649811,8.0,19.37
65.0,27.89,5.820827403666451,12.616754478019386,7.98,19.35
65.0,27.92,5.833356535260951,12.643911609847596,7.98,19.35
65.0,27.71,5.745935479281475,12.454424802730191,7.98,19.41
65.0,27.77,5.770845574994175,12.5084179105542,8.03,19.48
65.0,27.89,5.820827403666451,12.616754478019386,8.04,19.51
70.0,27.72,4.848372654277526,13.140803359564146,7.36,19.67
70.0,27.54,4.785611210321412,12.970697665881138,7.33,19.64
70.0,27.48,4.764781588856426,12.914242030301219,7.33,19.68
70.0,27.54,4.785611210321412,12.970697665881138,7.35,19.7
70.0,27.6,4.806486261713259,13.027276432618269,7.35,19.63
70.0,27.75,4.85887264612288,13.16926204827387,7.32,19.63
70.0,27.69,4.837884019913888,13.112375453643724,7.32,19.65
70.0,27.69,4.837884019913888,13.112375453643724,7.34,19.62
70.0,27.6,4.806486261713259,13.027276432618269,7.35,19.64
70.0,27.81,4.879906702258733,13.226271774061225,7.34,19.64
70.0,27.93,4.922111104311017,13.340660619107561,7.34,19.64
70.0,27.75,4.85887264612288,13.16926204827387,7.35,19.65
70.0,27.54,4.785611210321412,12.970697665881138,7.36,19.69
70.0,27.75,4.85887264612288,13.16926204827387,7.33,19.69
70.0,27.9,4.9115429675753735,13.312017233662026,7.33,19.62
70.0,27.9,4.9115429675753735,13.312017233662026,7.33,19.56
70.0,27.93,4.922111104311017,13.340660619107561,7.33,19.62
70.0,27.81,4.879906702258733,13.226271774061225,7.34,19.62
70.0,27.72,4.848372654277526,13.140803359564146,7.34,19.57
70.0,27.69,4.837884019913888,13.112375453643724,7.34,19.67
70.0,27.74,4.855371386898683,13.159772398394038,6.54,21.11
70.0,27.83,4.886928149843319,13.245302378469724,6.55,21.07
70.0,27.83,4.886928149843319,13.245302378469724,6.57,21.08
70.0,28.04,4.960958108574158,13.445949729605225,6.56,21.08
70.0,28.1,4.982211742689832,13.50355458931909,6.56,21.12
70.0,27.8,4.87639787138006,13.21676160232186,6.56,21.04
70.0,27.92,4.918587130123391,13.33110940364913,6.53,20.94
70.0,28.07,4.971579246891137,13.474736768067507,6.53,20.94
70.0,28.07,4.971579246891137,13.474736768067507,6.53,20.77
70.0,28.22,5.024855300701754,13.619133702218436,6.5,20.89
70.0,28.07,4.971579246891137,13.474736768067507,6.53,20.94
70.0,28.1,4.982211742689832,13.50355458931909,6.53,20.94
70.0,28.37,5.078415291555243,13.76430020610192,6.53,20.98
70.0,28.4,5.089161362171084,13.793425855246518,6.69,20.91
70.0,28.46,5.110687575847914,13.851769501903632,6.74,20.91
70.0,28.58,5.153876292982147,13.968826188689475,6.64,20.91
70.0,28.46,5.110687575847914,13.851769501903632,6.64,20.9
70.0,28.4,5.089161362171084,13.793425855246518,6.61,20.94
70.0,28.37,5.078415291555243,13.76430020610192,6.57,20.94
70.0,28.34,5.067680578421115,13.735205339746615,6.55,20.94
75.0,28.43,4.1047041193050875,14.36095438804835,4.76,21.63
75.0,28.4,4.09604593056894,14.330662349960114,4.76,21.54
75.0,28.16,4.027109501933854,14.089477387894926,4.76,21.43
75.0,28.04,3.992860675119039,13.969652468622794,4.72,21.48
75.0,27.98,3.9757911085873143,13.909931899426843,4.75,21.48
75.0,27.8,3.924801796494867,13.731537753599454,4.74,21.53
75.0,27.71,3.899430545918928,13.642772434176019,4.74,21.54
75.0,27.77,3.9163355718236073,13.701917332051623,4.76,21.55
75.0,27.74,3.9078784882982935,13.672328892243808,4.76,21.55
75.0,27.74,3.9078784882982935,13.672328892243808,4.77,21.58
75.0,27.77,3.9163355718236073,13.701917332051623,4.77,21.55
75.0,27.83,3.9332771623120735,13.761190156887302,4.76,21.56
75.0,27.98,3.9757911085873143,13.909931899426843,4.77,21.56
75.0,28.04,3.992860675119039,13.969652468622794,4.76,21.63
75.0,27.98,3.9757911085873143,13.909931899426843,4.76,21.69
75.0,27.92,3.9587581066393773,13.85033925719097,4.78,21.72
75.0,27.89,3.9502553173843293,13.820590908683062,4.78,21.72
75.0,27.89,3.9502553173843293,13.820590908683062,4.78,21.65
75.0,27.86,3.9417616692752278,13.790874541915171,4.78,21.73
75.0,27.83,3.9332771623120735,13.761190156887302,4.79,21.74
75.1,27.96,3.950106974681265,13.8987176295677,5.72,20.71
75.1,27.81,3.9078375412674253,13.749989779120517,5.71,20.65
75.1,27.81,3.9078375412674253,13.749989779120517,5.71,20.73
75.1,27.99,3.9585881466357353,13.928559204724664,5.71,20.65
75.1,27.93,3.941634897817361,13.86890805609991,5.69,20.71
75.1,27.93,3.941634897817361,13.86890805609991,5.73,20.71
75.1,27.81,3.9078375412674253,13.749989779120517,5.73,20.77
75.1,27.57,3.840679392514809,13.513689306242203,5.73,20.75
75.1,27.63,3.857414359159556,13.572572414326721,5.73,20.78
75.1,27.75,3.890993433535865,13.690722650765881,5.71,20.78
75.1,27.75,3.890993433535865,13.690722650765881,5.71,20.8
75.1,27.66,3.865795485117782,13.60206197090275,5.74,20.84
75.1,27.75,3.890993433535865,13.690722650765881,5.74,20.77
75.1,27.75,3.890993433535865,13.690722650765881,5.72,20.77
75.1,27.87,3.9247180293612582,13.809384914231865,5.72,20.73
75.1,27.87,3.9247180293612582,13.809384914231865,5.74,20.72
75.1,27.9,3.9331719160440253,13.839130484321297,5.72,20.71
75.1,27.87,3.9247180293612582,13.809384914231865,5.7,20.71
75.1,27.6,3.8490423282918993,13.543114859439875,5.7,20.75
75.1,27.54,3.832325551828287,13.484295754733706,5.73,20.74
80.0,27.93,2.917536426720475,14.20886281698168,3.94,21.21
80.0,27.57,2.8428107426239433,13.844936942909136,3.93,21.26
80.0,27.72,2.8738286335676158,13.995998966764022,3.94,21.25
80.0,27.84,2.8987641231075765,14.117438735913996,3.94,21.28
80.0,27.78,2.8862829142503723,14.05665327910945,3.94,21.28
80.0,27.66,2.86140128105931,13.935475798877723,3.94,21.4
80.0,27.66,2.86140128105931,13.935475798877723,3.96,21.52
80.0,27.63,2.8551977028705755,13.905263394106745,3.96,21.42
80.0,27.6,2.8490008567254534,13.875083775450552,3.96,21.42
80.0,27.6,2.8490008567254534,13.875083775450552,3.96,21.31
80.0,27.51,2.8304507105517605,13.78474163617065,3.96,21.36
80.0,27.54,2.8366273605660455,13.8148228964825,3.94,21.15
80.0,27.72,2.8738286335676158,13.995998966764022,3.94,21.15
80.0,27.9,2.9112722601392305,14.17835533717767,3.94,21.25
80.0,27.96,2.9238073253453334,14.239403082900472,3.94,21.16
80.0,27.96,2.9238073253453334,14.239403082900472,3.94,21.13
80.0,27.9,2.9112722601392305,14.17835533717767,3.93,21.13
80.0,27.72,2.8738286335676158,13.995998966764022,3.93,21.1
80.0,27.78,2.8862829142503723,14.05665327910945,3.94,21.15
80.0,27.81,2.8925201526571676,14.08702961445433,3.91,21.12
80.1,28.04,2.918493529889278,14.326288877849512,2.86,22.28
80.1,27.92,2.893567008891264,14.203929675445908,2.86,22.2
80.1,28.1,2.9309968795035437,14.38766526833324,2.86,22.14
80.1,27.98,2.906016906351852,14.265043680220403,2.84,22.14
80.1,27.86,2.8811438375075142,14.142946863526024,2.86,22.16
80.1,28.07,2.924741863936806,14.356960673984547,2.86,22.11
80.1,28.04,2.918493529889278,14.326288877849512,2.83,22.02
80.1,27.98,2.906016906351852,14.265043680220403,2.84,22.02
80.1,28.13,2.93725857658949,14.418402660895579,2.83,21.94
80.1,27.89,2.8873520824397847,14.17342187037914,2.83,21.96
80.1,27.95,2.899788616861953,14.234470278726327,2.83,22.02
80.1,28.22,2.956083756962588,14.510811627864529,2.84,22.02
80.1,28.34,2.9812775387289876,14.634482758814277,2.84,22.0
80.1,28.34,2.9812775387289876,14.634482758814277,2.84,21.97
80.1,28.19,2.949802015319013,14.479975840661226,2.84,22.02
80.1,28.22,2.956083756962588,14.510811627864529,2.83,22.02
80.1,28.19,2.949802015319013,14.479975840661226,2.84,21.99
80.1,28.37,2.9875926879686117,14.665482537085852,2.84,22.0
80.1,28.16,2.9435269551946464,14.449172851671575,2.84,21.97
80.1,28.13,2.93725857658949,14.418402660895579,2.83,21.97
85.0,27.78,1.755336799864325,14.235982915993027,2.07,21.49
85.0,27.78,1.755336799864325,14.235982915993027,2.08,21.51
85.0,27.81,1.759130071151391,14.266746781504521,2.07,21.51
85.0,27.81,1.759130071151391,14.266746781504521,2.07,21.47
85.0,27.81,1.759130071151391,14.266746781504521,2.08,21.57
85.0,27.9,1.7705344501801268,14.359237604367198,2.09,21.64
85.0,27.81,1.759130071151391,14.266746781504521,2.09,21.64
85.0,27.63,1.7364318563478331,14.082661654256025,2.09,21.62
85.0,27.57,1.7288985383033628,14.02156558027745,2.09,21.57
85.0,27.54,1.7251380205730111,13.991067349870209,2.08,21.47
85.0,27.54,1.7251380205730111,13.991067349870209,2.07,21.47
85.0,27.57,1.7288985383033628,14.02156558027745,2.07,21.41
85.0,27.78,1.755336799864325,14.235982915993027,2.07,21.42
85.0,27.9,1.7705344501801268,14.359237604367198,2.07,21.44
85.0,27.69,1.743981551170662,14.143890545786734,2.07,21.44
85.0,27.75,1.7515476227718478,14.205252254869563,2.07,21.29
85.0,27.69,1.743981551170662,14.143890545786734,2.06,21.39
85.0,27.66,1.740204656661953,14.113259497827363,2.07,21.39
85.0,27.72,1.74776253987396,14.17455479813413,2.06,21.39
85.0,27.66,1.740204656661953,14.113259497827363,2.06,21.32
85.0,28.58,1.8578918252233536,15.067715942426021,1.1,22.42
85.0,28.76,1.8813679369988952,15.258109903400568,1.04,22.42
85.0,28.43,1.838440989094944,14.909967428951445,1.04,22.37
85.0,27.83,1.761661193228652,14.28727447206109,1.0,22.41
85.0,27.98,1.7807026098981231,14.441702546732488,0.97,22.48
85.0,28.19,1.8075325494081367,14.659296435569775,0.95,22.48
85.0,28.4,1.8345631044530302,14.878517339420624,0.95,22.46
85.0,28.49,1.8462090409625396,14.972967221177178,0.95,22.26
85.0,28.49,1.8462090409625396,14.972967221177178,0.93,22.34
85.0,28.46,1.8423229679314475,14.941450722870298,0.94,22.34
85.0,28.49,1.8462090409625396,14.972967221177178,0.94,22.35
85.0,28.55,1.853993469608493,15.036099830955045,0.94,22.37
85.0,28.49,1.8462090409625396,14.972967221177178,0.94,22.33
85.0,28.43,1.838440989094944,14.909967428951445,0.93,22.33
85.0,28.46,1.8423229679314475,14.941450722870298,0.93,22.24
85.0,28.31,1.822954015694825,14.784366297156353,0.91,22.24
85.0,28.4,1.8345631044530302,14.878517339420624,0.92,22.14
85.0,28.31,1.822954015694825,14.784366297156353,0.92,22.14
85.0,28.25,1.8152350941623023,14.721764957587002,0.92,22.25
85.0,28.25,1.8152350941623023,14.721764957587002,0.93,22.11
89.9,27.66,0.5647256165029284,14.136327321270379,0.22,21.51
89.9,27.66,0.5647256165029284,14.136327321270379,0.23,21.42
89.9,27.63,0.56350127948304,14.105679466172408,0.22,21.57
89.9,27.57,0.5610565913478313,14.044483531956175,0.22,21.54
89.9,27.75,0.5684065993717305,14.228470438523685,0.23,21.54
89.9,27.81,0.5708672311252123,14.29006547665872,0.23,21.48
89.9,27.66,0.5647256165029284,14.136327321270379,0.23,21.5
89.9,27.66,0.5647256165029284,14.136327321270379,0.22,21.51
89.9,27.87,0.5733331774181186,14.351793549433363,0.23,21.51
89.9,27.96,0.5770420616188985,14.44463509854457,0.23,21.44
89.9,27.9,0.5745681435168557,14.38270747381053,0.22,21.34
89.9,27.93,0.575804438250449,14.413654656847598,0.23,21.33
89.9,28.11,0.5832501079839869,14.600036186927918,0.22,21.33
89.9,27.75,0.5684065993717305,14.228470438523685,0.22,21.47
89.9,27.93,0.575804438250449,14.413654656847598,0.23,21.31
89.9,28.02,0.5795212942603657,14.506695757918209,0.23,21.09
89.9,27.93,0.575804438250449,14.413654656847598,0.23,21.09
89.9,27.96,0.5770420616188985,14.44463509854457,0.23,21.16
89.9,27.75,0.5684065993717305,14.228470438523685,0.22,21.37
89.9,27.93,0.575804438250449,14.413654656847598,0.22,21.47
90.1,28.22,0.5368092911244375,14.712348779226645,-1.04,22.1
90.1,28.22,0.5368092911244375,14.712348779226645,-1.05,22.11
90.1,28.16,0.5345290418453154,14.649853916986546,-1.05,22.11
90.1,28.22,0.5368092911244375,14.712348779226645,-1.05,22.06
90.1,28.25,0.5379512357572155,14.743646090956855,-1.05,21.92
90.1,28.31,0.5402387650092046,14.806340475637588,-1.04,21.92
90.1,28.16,0.5345290418453154,14.649853916986546,-1.04,21.92
90.1,28.01,0.5288496519017051,14.494198701838164,-1.04,21.83
90.1,28.28,0.5390943937188045,14.774976656427171,-1.05,21.88
90.1,28.31,0.5402387650092046,14.806340475637588,-1.05,21.9
90.1,28.49,0.5471304726566405,14.995221719442359,-1.06,21.9
90.1,28.25,0.5379512357572155,14.743646090956855,-1.06,21.96
90.1,28.25,0.5379512357572155,14.743646090956855,-1.04,21.93
90.1,28.46,0.5459788213933734,14.963658377791303,-1.04,21.71
90.1,28.58,0.5505927064193092,15.09011126683618,-1.04,21.71
90.1,28.25,0.5379512357572155,14.743646090956855,-1.04,21.79
90.1,28.1,0.5322536458814379,14.587492069706876,-1.05,21.92
90.1,28.46,0.5459788213933734,14.963658377791303,-1.05,21.96
90.1,28.64,0.5529069289051443,15.15353723379926,-1.04,21.96
90.1,28.61,0.5517492109978213,15.12180762344767,-1.04,21.95
95.0,28.4,-0.7284331220374395,14.772264579026485,-2.85,21.39
95.0,28.4,-0.7284331220374395,14.772264579026485,-2.85,21.39
95.0,28.37,-0.7268949916439884,14.74107205298436,-2.85,21.3
95.0,28.46,-0.7315142597570673,14.834748532901969,-2.84,21.24
95.0,28.58,-0.7376960429272242,14.960112047817807,-2.85,21.26
95.0,28.85,-0.7517001552482231,15.24410854130725,-2.86,21.26
95.0,28.97,-0.7579664719189536,15.371186353937574,-2.86,21.28
95.0,28.61,-0.7392455528303681,14.991535344706119,-2.86,21.35
95.0,28.64,-0.7407966883777536,15.022991608858169,-2.86,21.31
95.0,28.76,-0.7470174870097139,15.149146338103776,-2.85,21.31
95.0,28.64,-0.7407966883777536,15.022991608858169,-2.85,21.12
95.0,28.58,-0.7376960429272242,14.960112047817807,-2.87,21.28
95.0,28.55,-0.7361481586683223,14.92872171819324,-2.88,21.37
95.0,28.52,-0.7346019000536622,14.897364355832407,-2.85,21.37
95.0,28.7,-0.74390383640525,15.08600303895349,-2.85,21.24
95.0,28.67,-0.742349449569381,15.05448084027396,-2.85,21.31
95.0,28.55,-0.7361481586683223,14.92872171819324,-2.87,21.38
95.0,28.52,-0.7346019000536622,14.897364355832407,-2.87,21.38
95.0,28.4,-0.7284331220374395,14.772264579026485,-2.87,21.29
95.0,28.13,-0.7146484716890839,14.492718666141965,-2.86,21.31
95.3,27.9,-0.7778392737587126,14.244754017475941,-1.77,20.94
95.3,27.9,-0.7778392737587126,14.244754017475941,-1.78,20.98
95.3,27.78,-0.7711625726737497,14.122482016289979,-1.78,20.98
95.3,27.87,-0.7761674004670982,14.214136607696217,-1.78,21.02
95.3,27.72,-0.7678350142127629,14.061543653629945,-1.78,20.99
95.3,27.6,-0.7612014814537802,13.94006220417579,-1.78,21.06
95.3,27.66,-0.7645146504727732,14.000737049591882,-1.78,21.06
95.3,27.81,-0.7728290499246164,14.15300060710323,-1.78,21.11
95.3,27.75,-0.7694978941031316,14.091996365132216,-1.78,21.12
95.3,27.63,-0.7628571666231521,13.970383157056089,-1.79,21.16
95.3,27.6,-0.7612014814537802,13.94006220417579,-1.79,21.16
95.3,27.6,-0.7612014814537802,13.94006220417579,-1.79,21.08
95.3,27.75,-0.7694978941031316,14.091996365132216,-1.79,21.16
95.3,27.63,-0.7628571666231521,13.970383157056089,-1.79,21.1
95.3,27.66,-0.7645146504727732,14.000737049591882,-1.79,21.1
95.3,27.78,-0.7711625726737497,14.122482016289979,-1.78,21.0
95.3,27.87,-0.7761674004670982,14.214136607696217,-1.78,20.95
95.3,27.81,-0.7728290499246164,14.15300060710323,-1.78,21.01
95.3,27.87,-0.7761674004670982,14.214136607696217,-1.77,20.95
95.4,27.96,-0.8062122712838221,14.301981698946667,-1.78,21.01
100.0,28.16,-1.9621357734496883,14.25730317949299,-4.48,19.55
100.0,28.1,-1.9537833071289172,14.196612351547696,-4.48,19.61
100.0,28.19,-1.9663186873954355,14.287697137497942,-4.49,19.62
100.0,28.46,-2.0041653364680037,14.562699080511706,-4.49,19.62
100.0,28.46,-2.0041653364680037,14.562699080511706,-4.48,19.66
100.0,28.34,-1.9873000649777857,14.44015236784577,-4.48,19.61
100.0,28.28,-1.978894152374123,14.379073187642028,-4.47,19.41
100.0,28.28,-1.978894152374123,14.379073187642028,-4.42,19.41
100.0,28.25,-1.9746978768576526,14.34858214157246,-4.42,19.4
100.0,28.4,-1.9957237930090792,14.501360998802328,-4.44,19.41
100.0,28.31,-1.9830948817475005,14.409596596399794,-4.44,19.47
100.0,28.28,-1.978894152374123,14.379073187642028,-4.45,19.47
100.0,27.8,-1.9122882069395173,13.89509997311346,-4.45,19.47
100.0,27.71,-1.899926527092396,13.80527733200317,-4.47,19.65
100.0,28.1,-1.9537833071289172,14.196612351547696,-4.47,19.63
100.0,28.07,-1.9496137547538925,14.166315481607352,-4.48,19.63
100.0,27.95,-1.9329800838228717,14.045451628728026,-4.48,19.73
100.0,27.92,-1.9288328007323856,14.015316572228707,-4.48,19.67
100.0,28.22,-1.9705060551980902,14.3181234581911,-4.48,19.62
100.0,28.34,-1.9873000649777857,14.44015236784577,-4.48,19.62
100.4,28.17,-2.060202898337693,14.240383218374754,-3.56,20.2
100.4,28.26,-2.073388163240445,14.331521438402733,-3.58,20.44
100.4,28.35,-2.08661548640445,14.422950370456318,-3.61,20.44
100.4,28.17,-2.060202898337693,14.240383218374754,-3.61,20.49
100.4,28.17,-2.060202898337693,14.240383218374754,-3.62,20.52
100.4,28.08,-2.047059691696193,14.14953571037238,-3.64,20.68
100.4,28.05,-2.042687969095972,14.119317810377282,-3.63,20.68
100.4,28.2,-2.064593313498471,14.270730323714565,-3.63,20.52
100.4,27.99,-2.0339585433159466,14.058978914395617,-3.63,20.53
100.4,28.11,-2.051436087436554,14.17978591170366,-3.62,20.48
100.4,28.26,-2.073388163240445,14.331521438402733,-3.59,20.48
100.4,28.38,-2.0910339404060636,14.4534912838132,-3.59,20.32
100.4,28.23,-2.0689884017993885,14.301109730390559,-3.59,20.34
100.4,28.2,-2.064593313498471,14.270730323714565,-3.59,20.3
100.4,28.2,-2.064593313498471,14.270730323714565,-3.59,20.3
100.4,27.84,-2.0122167588183197,13.908696947824586,-3.59,20.32
100.4,27.78,-2.0035527570002434,13.848810270549425,-3.61,20.55
100.4,27.75,-1.9992277658014137,13.818915383916112,-3.64,20.54
100.4,27.84,-2.0122167588183197,13.908696947824586,-3.62,20.54
100.4,27.84,-2.0122167588183197,13.908696947824586,-3.62,20.51
105.0,27.35,-2.946371662343604,13.07467673367678,-5.02,19.2
105.0,28.29,-3.15238144431571,13.98885580269418,-5.04,19.31
105.0,27.78,-3.039746383010898,13.489031889010837,-5.07,19.31
105.0,27.69,-3.020082307064095,13.401771534332287,-5.06,19.26
105.0,27.78,-3.039746383010898,13.489031889010837,-5.06,19.31
105.0,27.84,-3.05289121690503,13.547362769693738,-5.04,19.27
105.0,27.99,-3.085877376393944,13.693740559541203,-5.05,19.27
105.0,27.75,-3.033184601042711,13.459913641938543,-5.05,19.3
105.0,27.81,-3.0463152549650045,13.518181598262565,-5.05,19.22
105.0,28.11,-3.112393923731621,13.811409110649107,-5.05,19.2
105.0,28.29,-3.15238144431571,13.98885580269418,-5.02,19.2
105.0,28.2,-3.1323557790870296,13.899990876864162,-5.02,19.13
105.0,28.14,-3.119040785530838,13.840904903874684,-5.02,19.23
105.0,28.08,-3.1057541519183225,13.781944779602968,-5.04,19.2
105.0,28.05,-3.099121470090944,13.752511910736274,-5.03,19.2
105.0,28.17,-3.1256947373159747,13.870432159279705,-5.04,19.29
105.0,28.17,-3.1256947373159747,13.870432159279705,-5.04,19.26
105.0,28.14,-3.119040785530838,13.840904903874684,-5.08,19.43
105.0,27.99,-3.085877376393944,13.693740559541203,-5.07,19.43
105.0,27.72,-3.026629909060443,13.430826857045693,-5.07,19.35
105.1,27.95,-3.098842177353991,13.645541191225586,-5.95,18.42
105.1,28.25,-3.165721736892252,13.940040792140923,-5.95,18.28
105.1,28.22,-3.1590016501891816,13.910449346475996,-5.92,18.21
105.1,28.52,-3.2265238247123293,14.207778658859203,-5.93,18.26
105.1,28.67,-3.2605526682176067,14.357622361495753,-5.93,18.26
105.1,28.61,-3.246919710316,14.297590556725536,-5.93,18.24
105.1,28.4,-3.199429272905085,14.088469639043536,-5.95,18.44
105.1,28.22,-3.1590016501891816,13.910449346475996,-5.98,18.45
105.1,28.13,-3.138884231078962,13.821863656912404,-5.99,18.45
105.1,28.4,-3.199429272905085,14.088469639043536,-5.99,18.47
105.1,28.52,-3.2265238247123293,14.207778658859203,-5.98,18.4
105.1,28.52,-3.2265238247123293,14.207778658859203,-5.97,18.44
105.1,28.49,-3.21973947651077,14.177904242047488,-5.96,18.44
105.1,28.4,-3.199429272905085,14.088469639043536,-5.96,18.26
105.1,28.25,-3.165721736892252,13.940040792140923,-5.79,18.35
105.1,28.1,-3.1321927050418874,13.792397976201608,-5.9,18.47
105.1,28.37,-3.192673485369521,14.058720987185952,-5.93,18.47
105.1,28.67,-3.2605526682176067,14.357622361495753,-5.93,18.29
